0,1094.5205,187.79002,2.094395,0.7404804,28.854803,0.0
1,1079.2892,185.17673,2.094395,0.7404804,32.317337,0.0
2,1062.6332,182.31903,2.094395,0.7404804,35.68038,0.0
3,1044.5883,179.22299,2.094395,0.7404804,38.96098,0.0
4,1025.2119,175.89856,2.094395,0.7404804,40.000004,0.0
5,1005.8035,172.56857,2.094395,0.7404804,40.0,0.0
6,986.632,169.2793,2.094395,0.7404804,40.0,0.0
7,967.22363,165.94933,2.094395,0.7404804,40.0,0.0
8,947.81537,162.61943,2.094395,0.7404804,40.0,0.0
9,928.64374,159.33008,2.094395,0.7404804,40.0,0.0
10,909.23553,156.00017,2.094395,0.7404804,40.0,0.0
11,889.82715,152.67021,2.094395,0.7404804,40.0,0.0
12,870.6556,149.38086,2.094395,0.7404804,40.0,0.0
13,851.24725,146.05092,2.094395,0.7404804,40.0,0.0
14,831.8389,142.72098,2.094395,0.7404804,40.0,0.0
15,812.6673,139.43167,2.094395,0.7404804,40.0,0.0
16,793.2591,136.10175,2.094395,0.7404804,40.0,0.0
17,773.85077,132.77179,2.094395,0.7404804,40.0,0.0
18,754.67914,129.48248,2.094395,0.7404804,40.0,0.0
19,735.2708,126.15252,2.094395,0.7404804,40.0,0.0
20,715.86255,122.8226,2.094395,0.7404804,40.0,0.0
21,696.6909,119.53328,2.094395,0.7404804,40.0,0.0
22,677.28265,116.20334,2.094395,0.7404804,40.0,0.0
23,657.8743,112.87339,2.094395,0.7404804,40.0,0.0
24,638.7027,109.58405,2.094395,0.7404804,40.0,0.0
25,619.2944,106.2541,2.094395,0.7404804,40.0,0.0
26,599.8861,102.9242,2.094395,0.7404804,40.0,0.0
27,580.7145,99.63484,2.094395,0.7404804,40.0,0.0
28,561.3062,96.30493,2.094395,0.7404804,40.0,0.0
29,541.89795,92.97499,2.094395,0.7404804,40.0,0.0
30,522.7263,89.68566,2.094395,0.7404804,40.0,0.0
31,503.31802,86.35572,2.094395,0.7404804,40.0,0.0
32,483.9097,83.02577,2.094395,0.7404804,40.0,0.0
33,464.73807,79.73644,2.094395,0.7404804,40.0,0.0
34,445.32974,76.4065,2.094395,0.7404804,40.0,0.0
35,425.92148,73.07656,2.094395,0.7404804,40.0,0.0
36,406.74988,69.78725,2.094395,0.7404804,40.0,0.0
37,387.34155,66.457306,2.094395,0.7404804,40.0,0.0
38,367.93326,63.12736,2.094395,0.7404804,40.0,0.0
39,348.76163,59.83803,2.094395,0.7404804,40.0,0.0
40,329.35336,56.50809,2.094395,0.7404804,40.0,0.0
41,309.94504,53.178165,2.094395,0.7404804,40.0,0.0
42,290.77344,49.888836,2.094395,0.7404804,40.0,0.0
43,271.4582,46.574936,2.0943325,0.74039185,39.521523,0.6766689
44,252.50206,43.325405,2.0941985,0.74020284,38.774033,1.7337829
45,234.11531,40.186447,2.093996,0.7399173,38.10824,2.6753538
46,215.82072,37.097023,2.0936596,0.73944366,37.48472,3.5571468
47,197.82573,34.125214,2.0909543,0.7356871,36.91589,4.361591
48,180.32927,31.339506,2.0850897,0.7278563,36.409233,5.078109
